143894,7.531250
143895,7.609375
143896,7.484375
143897,7.562500
143898,7.578125
143899,7.500000
143900,7.609375
143901,7.484375
143902,7.546875
143903,7.531250
143904,7.484375
143905,7.484375
143906,7.445312
143907,7.468750
143908,7.335938
143909,7.296875
143910,7.304688
143911,7.375000
143912,7.187500
143913,7.351562
143914,7.289062
143915,7.218750
143916,7.226562
143917,7.195312
143918,7.273438
143919,7.234375
143920,7.218750
143921,7.242188
143922,7.242188
143923,7.156250
143924,7.132812
143925,7.085938
143926,7.179688
143927,7.187500
143928,7.093750
143929,7.226562
143930,7.179688
143931,7.093750
143932,7.070312
143933,7.023438
143934,7.226562
143935,7.093750
143936,7.109375
143937,7.148438
143938,7.117188
143939,7.062500
143940,6.945312
143941,6.867188
143942,6.992188
143943,7.031250
143944,6.906250
143945,7.164062
143946,7.054688
143947,7.015625
143948,6.867188
143949,6.867188
143950,7.007812
143951,6.921875
143952,6.953125
143953,7.007812
143954,6.992188
143955,6.859375
143956,6.773438
143957,6.710938
143958,6.851562
143959,6.906250
143960,6.796875
143961,7.039062
143962,6.945312
143963,6.843750
143964,6.710938
143965,6.679688
143966,6.898438
143967,6.750000
143968,6.796875
143969,6.835938
143970,6.992188
143971,6.765625
143972,6.820312
143973,6.601562
143974,6.757812
143975,6.687500
143976,6.687500
143977,6.789062
143978,6.945312
143979,6.609375
143980,6.742188
143981,6.507812
143982,6.867188
143983,6.484375
143984,6.750000
143985,6.679688
143986,6.757812
143987,6.593750
143988,6.617188
143989,6.476562
143990,6.648438
143991,6.468750
143992,6.562500
143993,6.609375
143994,6.648438
143995,6.476562
143996,6.453125
143997,6.453125
143998,6.609375
143999,6.390625
144000,6.289062
144001,6.507812
144002,6.445312
144003,6.335938
144004,6.187500
144005,6.179688
144006,6.164062
144007,6.210938
144008,6.187500
144009,6.281250
144010,6.343750
144011,6.109375
144012,6.070312
144013,5.976562
144014,6.265625
144015,6.101562
144016,6.148438
144017,6.179688
144018,6.117188
144019,5.835938
144020,5.742188
144021,5.679688
144022,5.992188
144023,5.953125
144024,5.976562
144025,6.015625
144026,6.015625
144027,5.757812
144028,5.750000
144029,5.664062
144030,5.890625
144031,5.820312
144032,5.757812
144033,5.875000
144034,5.773438
144035,5.625000
144036,5.546875
144037,5.367188
144038,5.632812
144039,5.656250
144040,5.679688
144041,5.679688
144042,5.703125
144043,5.492188
144044,5.460938
144045,5.359375
144046,5.656250
144047,5.343750
144048,5.523438
144049,5.492188
144050,5.601562
144051,5.375000
144052,5.328125
144053,5.187500
144054,5.421875
144055,5.320312
144056,5.476562
144057,5.390625
144058,5.351562
144059,5.164062
144060,5.234375
144061,5.015625
144062,5.250000
144063,5.046875
144064,5.156250
144065,5.195312
144066,5.023438
144067,5.046875
144068,4.968750
144069,4.914062
144070,4.953125
144071,5.234375
144072,5.109375
144073,5.281250
144074,4.937500
144075,5.101562
144076,4.945312
144077,4.875000
144078,4.960938
144079,4.953125
144080,4.984375
144081,4.976562
144082,4.765625
144083,4.812500
144084,4.789062
144085,4.703125
144086,4.804688
144087,5.000000
144088,4.906250
144089,5.000000
144090,4.742188
144091,4.656250
144092,4.906250
144093,4.671875
144094,4.890625
144095,4.757812
144096,4.812500
144097,4.703125
144098,4.718750
144099,4.492188
144100,4.625000
144101,4.343750
144102,4.593750
144103,4.546875
144104,4.546875
144105,4.492188
144106,4.320312
144107,4.429688
144108,4.500000
144109,4.421875
144110,4.585938
144111,4.578125
144112,4.460938
144113,4.531250
144114,4.296875
144115,4.382812
144116,4.343750
144117,4.195312
144118,4.375000
144119,4.484375
144120,4.328125
144121,4.445312
144122,4.140625
144123,4.367188
144124,4.296875
144125,4.289062
144126,4.296875
144127,4.460938
144128,4.273438
144129,4.273438
144130,3.960938
144131,4.242188
144132,4.093750
144133,4.031250
144134,4.156250
144135,4.273438
144136,4.195312
144137,4.226562
144138,3.992188
144139,4.242188
144140,4.296875
144141,4.164062
144142,4.281250
144143,4.312500
144144,4.320312
144145,4.328125
144146,4.125000
144147,4.328125
144148,4.343750
144149,4.242188
144150,4.328125
144151,4.398438
144152,4.390625
144153,4.328125
144154,4.156250
144155,4.304688
144156,4.484375
144157,4.359375
144158,4.507812
144159,4.460938
144160,4.453125
144161,4.484375
144162,4.296875
144163,4.507812
144164,4.585938
144165,4.507812
144166,4.632812
144167,4.757812
144168,4.757812
144169,4.765625
144170,4.648438
144171,4.835938
144172,4.890625
144173,4.593750
144174,4.812500
144175,4.843750
144176,4.828125
144177,4.781250
144178,4.781250
144179,4.968750
144180,4.992188
144181,4.750000
144182,4.937500
144183,5.062500
144184,5.015625
144185,4.914062
144186,4.851562
144187,5.156250
144188,5.171875
144189,4.867188
144190,5.007812
144191,5.101562
144192,5.085938
144193,5.000000
144194,4.921875
144195,5.164062
144196,5.226562
144197,4.953125
144198,5.132812
144199,5.382812
144200,5.343750
144201,5.148438
144202,5.148438
144203,5.281250
144204,5.375000
144205,5.132812
144206,5.210938
144207,5.375000
144208,5.281250
144209,5.218750
144210,5.218750
144211,5.351562
144212,5.539062
144213,5.398438
144214,5.382812
144215,5.585938
144216,5.593750
144217,5.492188
144218,5.507812
144219,5.546875
144220,5.671875
144221,5.562500
144222,5.570312
144223,5.671875
144224,5.570312
144225,5.546875
144226,5.546875
144227,5.656250
144228,5.750000
144229,5.609375
144230,5.656250
144231,5.875000
144232,5.851562
144233,5.773438
144234,5.726562
144235,5.804688
144236,5.835938
144237,5.703125
144238,5.804688
144239,5.914062
144240,5.859375
144241,5.757812
144242,5.867188
144243,5.976562
144244,6.007812
144245,5.953125
144246,6.093750
144247,6.179688
144248,6.148438
144249,6.085938
144250,6.117188
144251,6.164062
144252,6.195312
144253,6.078125
144254,6.203125
144255,6.304688
144256,6.250000
144257,6.304688
144258,6.343750
144259,6.304688
144260,6.367188
144261,6.265625
144262,6.226562
144263,6.593750
144264,6.421875
144265,6.539062
144266,6.429688
144267,6.453125
144268,6.398438
144269,6.171875
144270,6.367188
144271,6.578125
144272,6.468750
144273,6.531250
144274,6.585938
144275,6.437500
144276,6.648438
144277,6.445312
144278,6.609375
144279,6.695312
144280,6.734375
144281,6.703125
144282,6.695312
144283,6.578125
144284,6.671875
144285,6.476562
144286,6.703125
144287,6.703125
144288,6.843750
144289,6.679688
144290,6.929688
144291,6.703125
144292,6.859375
144293,6.640625
144294,6.867188
144295,6.968750
144296,6.953125
144297,6.851562
144298,6.890625
144299,6.781250
144300,6.890625
144301,6.617188
144302,6.796875
144303,6.875000
144304,6.960938
144305,6.804688
144306,6.968750
144307,6.851562
144308,7.039062
144309,6.796875
144310,6.953125
144311,6.992188
144312,7.171875
144313,7.031250
144314,7.156250
144315,6.890625
144316,7.148438
144317,6.921875
144318,7.132812
144319,7.132812
144320,7.140625
144321,7.101562
144322,7.210938
144323,7.054688
144324,7.242188
144325,7.062500
144326,7.195312
144327,7.164062
144328,7.375000
144329,7.132812
144330,7.429688
144331,6.976562
144332,7.273438
144333,6.976562
144334,7.132812
144335,7.179688
144336,7.218750
144337,7.101562
144338,7.335938
144339,7.132812
144340,7.500000
144341,7.085938
144342,7.312500
144343,7.257812
144344,7.421875
144345,7.218750
144346,7.484375
144347,7.187500
144348,7.523438
144349,7.195312
144350,7.414062
144351,7.265625
144352,7.453125
144353,7.265625
144354,7.523438
144355,7.375000
144356,7.609375
144357,7.390625
144358,7.546875
144359,7.554688
144360,7.617188
144361,7.437500
144362,7.648438
144363,7.359375
144364,7.781250
144365,7.476562
144366,7.625000
144367,7.375000
144368,7.570312
144369,7.390625
144370,7.601562
144371,7.312500
144372,7.703125
144373,7.500000
144374,7.632812
144375,7.437500
144376,7.656250
144377,7.500000
144378,7.664062
144379,7.328125
144380,7.718750
144381,7.515625
144382,7.617188
144383,7.406250
144384,7.593750
144385,7.468750
144386,7.632812
144387,7.375000
144388,7.687500
144389,7.500000
144390,7.601562
144391,7.421875
144392,7.640625
144393,7.484375
144394,7.632812
144395,7.460938
144396,7.687500
144397,7.656250
144398,7.703125
144399,7.484375
144400,7.734375
144401,7.484375
144402,7.828125
144403,7.515625
144404,7.765625
144405,7.687500
144406,7.703125
144407,7.671875
144408,7.750000
144409,7.625000
144410,7.796875
144411,7.468750
144412,7.828125
144413,7.656250
144414,7.750000
144415,7.609375
144416,7.703125
144417,7.609375
144418,7.765625
144419,7.625000
144420,7.781250
144421,7.703125
144422,7.734375
144423,7.687500
144424,7.734375
144425,7.656250
144426,7.750000
144427,7.546875
144428,7.765625
144429,7.656250
144430,7.765625
144431,7.656250
144432,7.734375
144433,7.656250
144434,7.750000
144435,7.562500
144436,7.750000
144437,7.687500
144438,7.796875
144439,7.625000
144440,7.765625
144441,7.671875
144442,7.796875
144443,7.625000
144444,7.781250
144445,7.718750
144446,7.796875
144447,7.656250
144448,7.828125
144449,7.687500
144450,7.828125
144451,7.656250
144452,7.828125
144453,7.765625
144454,7.828125
144455,7.703125
144456,7.828125
144457,7.750000
144458,7.828125
144459,7.656250
144460,7.828125
144461,7.718750
144462,7.828125
144463,7.640625
144464,7.828125
144465,7.718750
144466,7.828125
144467,7.625000
144468,7.828125
144469,7.718750
144470,7.828125
144471,7.671875
144472,7.828125
144473,7.703125
144474,7.828125
144475,7.609375
144476,7.828125
144477,7.718750
144478,7.828125
144479,7.656250
144480,7.828125
144481,7.687500
144482,7.828125
144483,7.640625
144484,7.828125
144485,7.718750
144486,7.828125
144487,7.687500
144488,7.828125
144489,7.734375
144490,7.796875
144491,7.750000
144492,7.781250
144493,7.828125
144494,7.796875
144495,7.703125
144496,7.765625
144497,7.687500
144498,7.796875
144499,7.640625
144500,7.781250
144501,7.765625
144502,7.796875
144503,7.750000
144504,7.750000
144505,7.718750
144506,7.796875
144507,7.640625
144508,7.781250
144509,7.750000
144510,7.796875
144511,7.687500
144512,7.765625
144513,7.718750
144514,7.796875
144515,7.656250
144516,7.781250
144517,7.718750
144518,7.796875
144519,7.687500
144520,7.734375
144521,7.734375
144522,7.796875
144523,7.656250
144524,7.781250
144525,7.718750
144526,7.796875
144527,7.718750
144528,7.765625
144529,7.765625
144530,7.796875
144531,7.765625
144532,7.781250
144533,7.796875
144534,7.796875
144535,7.781250
144536,7.750000
144537,7.796875
144538,7.796875
144539,7.828125
144540,7.781250
144541,7.828125
144542,7.796875
144543,7.828125
144544,7.765625
144545,7.828125
144546,7.796875
144547,7.828125
144548,7.781250
144549,7.828125
144550,7.796875
144551,7.828125
144552,7.718750
144553,7.828125
144554,7.796875
144555,7.828125
144556,7.781250
144557,7.828125
144558,7.796875
144559,7.828125
144560,7.765625
144561,7.828125
144562,7.796875
144563,7.828125
144564,7.781250
144565,7.828125
144566,7.796875
144567,7.828125
144568,7.750000
144569,7.828125
144570,7.796875
144571,7.828125
144572,7.781250
144573,7.828125
144574,7.796875
144575,7.828125
144576,7.765625
144577,7.828125
144578,7.796875
144579,7.828125
144580,7.781250
144581,7.828125
144582,7.796875
144583,7.828125
144584,7.734375
144585,7.828125
144586,7.796875
144587,7.828125
144588,7.781250
144589,7.828125
144590,7.796875
144591,7.828125
144592,7.765625
144593,7.828125
144594,7.796875
144595,7.828125
144596,7.781250
144597,7.828125
144598,7.796875
144599,7.828125
144600,7.750000
144601,7.828125
144602,7.796875
144603,7.828125
144604,7.781250
144605,7.828125
144606,7.796875
144607,7.828125
144608,7.765625
144609,7.828125
144610,7.796875
144611,7.828125
144612,7.781250
144613,7.828125
144614,7.796875
144615,7.828125
144616,7.703125
144617,7.828125
144618,7.796875
144619,7.828125
144620,7.781250
144621,7.828125
144622,7.796875
144623,7.828125
144624,7.765625
144625,7.828125
144626,7.796875
144627,7.828125
144628,7.781250
144629,7.828125
144630,7.796875
144631,7.828125
144632,7.750000
144633,7.828125
144634,7.812500
144635,7.828125
144636,7.875000
144637,7.828125
144638,7.812500
144639,7.828125
144640,7.765625
144641,7.828125
144642,7.796875
144643,7.828125
144644,7.781250
144645,7.828125
144646,7.796875
144647,7.828125
144648,7.734375
144649,7.828125
144650,7.796875
144651,7.828125
144652,7.781250
144653,7.828125
144654,7.796875
144655,7.828125
144656,7.765625
144657,7.828125
144658,7.796875
144659,7.828125
144660,7.781250
144661,7.828125
144662,7.796875
144663,7.828125
144664,7.750000
144665,7.828125
144666,7.796875
144667,7.828125
144668,7.796875
144669,7.828125
144670,7.859375
144671,7.828125
144672,7.781250
144673,7.828125
144674,7.796875
144675,7.828125
144676,7.781250
144677,7.828125
144678,7.796875
144679,7.828125
144680,7.718750
144681,7.828125
144682,7.796875
144683,7.828125
144684,7.781250
144685,7.828125
144686,7.796875
144687,7.828125
144688,7.765625
144689,7.828125
144690,7.796875
144691,7.828125
144692,7.781250
144693,7.828125
144694,7.796875
144695,7.828125
144696,7.718750
144697,7.828125
144698,7.750000
144699,7.828125
144700,7.750000
144701,7.828125
144702,7.734375
144703,7.828125
144704,7.750000
144705,7.828125
144706,7.796875
144707,7.828125
144708,7.828125
144709,7.828125
144710,7.734375
144711,7.828125
144712,7.703125
144713,7.828125
144714,7.750000
144715,7.828125
144716,7.750000
144717,7.828125
144718,7.734375
144719,7.828125
144720,7.734375
144721,7.828125
144722,7.750000
144723,7.828125
144724,7.765625
144725,7.828125
144726,7.734375
144727,7.828125
144728,7.734375
144729,7.828125
144730,7.750000
144731,7.828125
144732,7.750000
144733,7.828125
144734,7.734375
144735,7.828125
144736,7.734375
144737,7.828125
144738,7.750000
144739,7.828125
144740,7.750000
144741,7.828125
144742,7.718750
144743,7.828125
144744,7.796875
144745,7.828125
144746,7.781250
144747,7.828125
144748,7.796875
144749,7.828125
144750,7.765625
144751,7.828125
144752,7.796875
144753,7.828125
144754,7.781250
144755,7.828125
144756,7.796875
144757,7.796875
144758,7.718750
144759,7.781250
144760,7.796875
144761,7.796875
144762,7.781250
144763,7.765625
144764,7.796875
144765,7.796875
144766,7.765625
144767,7.781250
144768,7.796875
144769,7.796875
144770,7.781250
144771,7.750000
144772,7.796875
144773,7.796875
144774,7.750000
144775,7.781250
144776,7.796875
144777,7.796875
144778,7.781250
144779,7.765625
144780,7.796875
144781,7.796875
144782,7.765625
144783,7.781250
144784,7.796875
144785,7.796875
144786,7.781250
144787,7.734375
144788,7.796875
144789,7.796875
144790,7.734375
144791,7.781250
144792,7.796875
144793,7.796875
144794,7.781250
144795,7.765625
144796,7.796875
144797,7.796875
144798,7.765625
144799,7.781250
144800,7.796875
144801,7.796875
144802,7.781250
144803,7.750000
144804,7.796875
144805,7.796875
144806,7.750000
144807,7.781250
144808,7.796875
144809,7.796875
144810,7.781250
144811,7.765625
144812,7.796875
144813,7.796875
144814,7.765625
144815,7.781250
144816,7.796875
144817,7.796875
144818,7.781250
144819,7.718750
144820,7.796875
144821,7.796875
144822,7.703125
144823,7.781250
144824,7.796875
144825,7.796875
144826,7.750000
144827,7.765625
144828,7.750000
144829,7.796875
144830,7.734375
144831,7.781250
144832,7.734375
144833,7.796875
144834,7.750000
144835,7.750000
144836,7.750000
144837,7.796875
144838,7.718750
144839,7.781250
144840,7.734375
144841,7.796875
144842,7.843750
144843,7.765625
144844,7.765625
144845,7.796875
144846,7.734375
144847,7.781250
144848,7.734375
144849,7.796875
144850,7.750000
144851,7.734375
144852,7.750000
144853,7.796875
144854,7.703125
144855,7.781250
144856,7.703125
144857,7.796875
144858,7.750000
144859,7.765625
144860,7.750000
144861,7.796875
144862,7.734375
144863,7.781250
144864,7.734375
144865,7.796875
144866,7.750000
144867,7.750000
144868,7.750000
144869,7.796875
144870,7.718750
144871,7.781250
144872,7.718750
144873,7.796875
144874,7.765625
144875,7.734375
144876,7.812500
144877,7.750000
144878,7.750000
144879,7.750000
144880,7.734375
144881,7.734375
144882,7.750000
144883,7.671875
144884,7.750000
144885,7.750000
144886,7.687500
144887,7.750000
144888,7.687500
144889,7.718750
144890,7.718750
144891,7.734375
144892,7.703125
144893,7.750000
144894,7.703125
144895,7.750000
144896,7.671875
144897,7.734375
144898,7.718750
144899,7.687500
144900,7.703125
144901,7.718750
144902,7.687500
144903,7.812500
144904,7.640625
144905,7.656250
144906,7.718750
144907,7.703125
144908,7.703125
144909,7.703125
144910,7.718750
144911,7.718750
144912,7.718750
144913,7.656250
144914,7.765625
144915,7.671875
144916,7.656250
144917,7.703125
144918,7.609375
144919,7.718750
144920,7.531250
144921,7.656250
144922,7.640625
144923,7.703125
144924,7.640625
144925,7.671875
144926,7.640625
144927,7.656250
144928,7.578125
144929,7.578125
144930,7.640625
144931,7.609375
144932,7.671875
144933,7.625000
144934,7.640625
144935,7.671875
144936,7.531250
144937,7.625000
144938,7.578125
144939,7.625000
144940,7.578125
144941,7.609375
144942,7.562500
144943,7.625000
144944,7.453125
144945,7.515625
144946,7.445312
144947,7.406250
144948,7.437500
144949,7.367188
144950,7.453125
144951,7.460938
144952,7.250000
144953,7.335938
144954,7.398438
144955,7.382812
144956,7.382812
144957,7.265625
144958,7.375000
144959,7.421875
144960,7.343750
144961,7.273438
144962,7.382812
144963,7.351562
144964,7.351562
144965,7.203125
144966,7.312500
144967,7.343750
144968,7.328125
144969,7.257812
144970,7.414062
144971,7.320312
144972,7.476562
144973,7.265625
144974,7.390625
144975,7.328125
144976,7.281250
144977,7.242188
144978,7.289062
144979,7.226562
144980,7.289062
144981,7.093750
144982,7.187500
144983,7.140625
144984,7.171875
144985,7.101562
144986,7.242188
144987,7.148438
144988,7.203125
144989,6.945312
144990,7.132812
144991,7.054688
144992,7.070312
144993,6.984375
144994,7.093750
144995,7.078125
144996,7.007812
144997,6.781250
144998,6.929688
144999,6.953125
145000,6.968750
145001,6.851562
145002,7.046875
145003,7.031250
145004,7.054688
145005,6.750000
145006,7.023438
145007,6.890625
145008,6.906250
145009,6.804688
145010,6.921875
145011,7.000000
145012,6.914062
145013,6.734375
145014,6.789062
145015,6.828125
145016,6.703125
145017,6.726562
145018,6.875000
145019,6.937500
145020,6.757812
145021,6.718750
145022,6.773438
145023,6.734375
145024,6.687500
145025,6.570312
145026,6.765625
145027,6.875000
145028,6.671875
145029,6.554688
145030,6.656250
145031,6.664062
145032,6.578125
145033,6.507812
145034,6.687500
145035,6.710938
145036,6.640625
145037,6.406250
145038,6.507812
145039,6.476562
145040,6.414062
145041,6.367188
145042,6.500000
145043,6.632812
145044,6.468750
145045,6.429688
145046,6.398438
145047,6.382812
145048,6.179688
145049,6.218750
145050,6.382812
145051,6.367188
145052,6.179688
145053,6.085938
145054,6.242188
145055,6.265625
145056,6.195312
145057,6.140625
145058,6.351562
145059,6.343750
145060,6.187500
145061,5.929688
145062,6.203125
145063,6.062500
145064,6.101562
145065,5.945312
145066,6.179688
145067,6.117188
145068,6.007812
145069,5.937500
145070,6.109375
145071,6.023438
145072,5.875000
145073,6.000000
145074,6.117188
145075,6.093750
145076,5.875000
145077,5.812500
145078,5.859375
145079,5.882812
145080,5.960938
145081,5.781250
145082,5.984375
145083,5.882812
145084,5.875000
145085,5.617188
145086,5.851562
145087,5.679688
145088,5.882812
145089,5.726562
145090,5.906250
145091,5.875000
145092,5.820312
145093,5.625000
145094,5.734375
145095,5.562500
145096,5.898438
145097,5.609375
145098,5.671875
145099,5.625000
145100,5.531250
145101,5.460938
145102,5.585938
145103,5.476562
145104,5.523438
145105,5.429688
145106,5.601562
145107,5.656250
145108,5.578125
145109,5.304688
145110,5.414062
145111,5.343750
145112,5.421875
145113,5.351562
145114,5.437500
145115,5.390625
145116,5.343750
145117,5.234375
145118,5.335938
145119,5.273438
145120,5.312500
145121,5.093750
145122,5.257812
145123,5.320312
145124,5.218750
145125,4.945312
145126,5.140625
145127,5.156250
145128,5.218750
145129,5.093750
145130,5.140625
145131,5.164062
145132,5.148438
145133,5.023438
145134,5.140625
145135,5.125000
145136,5.000000
145137,5.023438
145138,5.054688
145139,5.187500
145140,4.875000
145141,4.875000
145142,4.921875
145143,5.031250
145144,4.976562
145145,4.929688
145146,4.875000
145147,4.859375
145148,4.851562
145149,4.765625
145150,4.867188
145151,4.812500
145152,4.820312
145153,4.671875
145154,4.781250
145155,4.867188
145156,4.656250
145157,4.703125
145158,4.742188
145159,4.742188
145160,4.632812
145161,4.585938
145162,4.554688
145163,4.726562
145164,4.468750
145165,4.585938
145166,4.554688
145167,4.687500
145168,4.593750
145169,4.507812
145170,4.648438
145171,4.796875
145172,4.570312
145173,4.625000
145174,4.656250
145175,4.734375
145176,4.695312
145177,4.742188
145178,4.703125
145179,4.914062
145180,4.703125
145181,4.750000
145182,4.726562
145183,4.890625
145184,4.875000
145185,4.820312
145186,4.906250
145187,4.992188
145188,4.898438
145189,4.898438
145190,5.085938
145191,4.875000
145192,5.007812
145193,4.968750
145194,5.148438
145195,5.031250
145196,5.000000
145197,5.078125
145198,5.203125
145199,5.078125
145200,5.109375
145201,5.164062
145202,5.312500
145203,5.289062
145204,5.140625
145205,5.148438
145206,5.421875
145207,5.148438
145208,5.429688
145209,5.257812
145210,5.382812
145211,5.382812
145212,5.468750
145213,5.390625
145214,5.398438
145215,5.343750
145216,5.484375
145217,5.421875
145218,5.500000
145219,5.632812
145220,5.515625
145221,5.593750
145222,5.671875
145223,5.593750
145224,5.601562
145225,5.531250
145226,5.562500
145227,5.757812
145228,5.500000
145229,5.671875
145230,5.656250
145231,5.617188
145232,5.687500
145233,5.703125
145234,5.835938
145235,5.882812
145236,5.929688
145237,5.906250
145238,5.960938
145239,5.765625
145240,5.921875
145241,5.906250
145242,5.804688
145243,5.882812
145244,6.015625
145245,6.007812
145246,6.007812
145247,5.859375
145248,6.085938
145249,6.054688
145250,6.093750
145251,6.187500
145252,6.078125
145253,6.242188
145254,6.242188
145255,6.187500
145256,6.132812
145257,6.351562
145258,6.085938
145259,6.320312
145260,6.062500
145261,6.273438
145262,6.289062
145263,6.257812
145264,6.289062
145265,6.289062
145266,6.398438
145267,6.453125
145268,6.421875
145269,6.351562
145270,6.664062
145271,6.304688
145272,6.484375
145273,6.406250
145274,6.390625
145275,6.382812
145276,6.515625
145277,6.492188
145278,6.781250
145279,6.546875
145280,6.640625
145281,6.617188
145282,6.703125
145283,6.648438
145284,6.796875
145285,6.601562
145286,6.851562
145287,6.781250
145288,6.632812
145289,6.710938
145290,6.468750
145291,6.851562
145292,6.648438
145293,6.726562
145294,6.804688
145295,6.820312
145296,6.781250
145297,6.742188
145298,6.812500
145299,6.875000
145300,6.921875
145301,6.718750
145302,6.968750
145303,6.828125
145304,6.921875
145305,6.750000
145306,6.921875
145307,6.843750
145308,7.109375
145309,6.804688
145310,7.062500
145311,6.828125
145312,7.078125
145313,6.906250
145314,7.007812
145315,7.039062
145316,7.140625
145317,7.007812
145318,7.187500
145319,7.078125
145320,7.140625
145321,7.031250
145322,7.015625
145323,7.226562
145324,7.101562
145325,7.187500
145326,7.132812
145327,7.164062
145328,7.078125
145329,7.265625
145330,7.093750
145331,7.312500
145332,7.296875
145333,7.125000
145334,7.265625
145335,7.171875
145336,7.093750
145337,7.171875
145338,7.015625
145339,7.343750
145340,7.156250
145341,7.250000
145342,7.234375
145343,7.187500
145344,7.250000
145345,7.187500
145346,7.140625
145347,7.296875
145348,7.218750
145349,7.156250
145350,7.250000
145351,7.203125
145352,7.289062
145353,7.242188
145354,7.125000
145355,7.421875
145356,7.312500
145357,7.359375
145358,7.312500
145359,7.421875
145360,7.375000
145361,7.515625
145362,7.234375
145363,7.531250
145364,7.343750
145365,7.531250
145366,7.265625
145367,7.421875
145368,7.406250
145369,7.359375
145370,7.312500
145371,7.359375
145372,7.421875
145373,7.375000
145374,7.468750
145375,7.406250
145376,7.468750
145377,7.515625
145378,7.406250
145379,7.531250
145380,7.593750
145381,7.468750
145382,7.453125
145383,7.484375
145384,7.515625
145385,7.500000
145386,7.375000
145387,7.500000
145388,7.468750
145389,7.531250
145390,7.484375
145391,7.484375
145392,7.531250
145393,7.515625
145394,7.546875
145395,7.531250
145396,7.593750
145397,7.625000
145398,7.515625
145399,7.593750
145400,7.578125
145401,7.671875
145402,7.640625
145403,7.656250
145404,7.593750
145405,7.593750
145406,7.562500
145407,7.578125
145408,7.625000
145409,7.625000
145410,7.562500
145411,7.625000
145412,7.578125
145413,7.562500
145414,7.500000
145415,7.625000
145416,7.578125
145417,7.640625
145418,7.562500
145419,7.640625
145420,7.687500
145421,7.625000
145422,7.625000
145423,7.625000
145424,7.671875
145425,7.671875
145426,7.640625
145427,7.703125
145428,7.687500
145429,7.609375
145430,7.578125
145431,7.593750
145432,7.656250
145433,7.765625
145434,7.640625
145435,7.703125
145436,7.750000
145437,7.703125
145438,7.640625
145439,7.734375
145440,7.671875
145441,7.750000
145442,7.656250
145443,7.765625
145444,7.734375
145445,7.734375
145446,7.640625
145447,7.734375
145448,7.640625
145449,7.750000
145450,7.609375
145451,7.750000
145452,7.687500
145453,7.734375
145454,7.625000
145455,7.734375
145456,7.671875
145457,7.750000
145458,7.640625
145459,7.750000
145460,7.687500
145461,7.718750
145462,7.562500
145463,7.796875
145464,7.687500
145465,7.796875
145466,7.640625
145467,7.859375
145468,7.687500
145469,7.781250
145470,7.640625
145471,7.796875
145472,7.718750
145473,7.781250
145474,7.718750
145475,7.796875
145476,7.703125
145477,7.718750
145478,7.578125
145479,7.796875
145480,7.656250
145481,7.781250
145482,7.796875
145483,7.796875
145484,7.734375
145485,7.765625
145486,7.671875
145487,7.796875
145488,7.703125
145489,7.781250
145490,7.718750
145491,7.796875
145492,7.750000
145493,7.750000
145494,7.640625
145495,7.796875
145496,7.687500
145497,7.781250
145498,7.703125
145499,7.796875
145500,7.718750
145501,7.781250
145502,7.671875
145503,7.843750
145504,7.703125
145505,7.859375
145506,7.703125
145507,7.812500
145508,7.718750
145509,7.734375
145510,7.718750
145511,7.796875
145512,7.671875
145513,7.781250
145514,7.765625
145515,7.796875
145516,7.812500
145517,7.765625
145518,7.750000
145519,7.796875
145520,7.734375
145521,7.796875
145522,7.750000
145523,7.828125
145524,7.750000
145525,7.765625
145526,7.687500
145527,7.796875
145528,7.718750
145529,7.781250
145530,7.765625
145531,7.796875
145532,7.843750
145533,7.765625
145534,7.750000
145535,7.796875
145536,7.734375
145537,7.781250
145538,7.750000
145539,7.796875
145540,7.750000
145541,7.828125
145542,7.718750
145543,7.828125
145544,7.703125
145545,7.828125
145546,7.750000
145547,7.828125
145548,7.750000
145549,7.828125
145550,7.750000
145551,7.828125
145552,7.781250
145553,7.828125
145554,7.828125
145555,7.828125
145556,7.765625
145557,7.828125
145558,7.703125
145559,7.828125
145560,7.718750
145561,7.828125
145562,7.750000
145563,7.828125
145564,7.765625
145565,7.828125
145566,7.796875
145567,7.828125
145568,7.750000
145569,7.828125
145570,7.765625
145571,7.828125
145572,7.781250
145573,7.828125
145574,7.734375
145575,7.828125
145576,7.687500
145577,7.828125
145578,7.750000
145579,7.828125
145580,7.750000
145581,7.828125
145582,7.734375
145583,7.828125
145584,7.734375
145585,7.828125
145586,7.750000
145587,7.828125
145588,7.750000
145589,7.828125
145590,7.796875
145591,7.828125
145592,7.750000
145593,7.828125
145594,7.796875
145595,7.828125
145596,7.781250
145597,7.828125
145598,7.796875
145599,7.828125
145600,7.781250
145601,7.828125
145602,7.843750
145603,7.828125
145604,7.859375
145605,7.828125
145606,7.812500
145607,7.828125
145608,7.734375
145609,7.828125
145610,7.796875
145611,7.828125
145612,7.781250
145613,7.796875
145614,7.796875
145615,7.781250
145616,7.765625
145617,7.796875
145618,7.796875
145619,7.765625
145620,7.796875
145621,7.796875
145622,7.828125
145623,7.781250
145624,7.765625
145625,7.796875
145626,7.796875
145627,7.750000
145628,7.781250
145629,7.796875
145630,7.796875
145631,7.781250
145632,7.765625
145633,7.796875
145634,7.796875
145635,7.765625
145636,7.781250
145637,7.796875
145638,7.796875
145639,7.781250
145640,7.828125
145641,7.796875
145642,7.828125
145643,7.734375
